<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20110504,17.1821,17.1821,15.7436,15.7436,3280,21.5000,21.5000,19.7000,19.7000,0,0,0
ATA,20110429,16.3829,16.5428,16.3829,16.5428,200,20.5000,20.7000,20.5000,20.7000,0,0,0
ATA,20110428,14.4649,15.8235,14.4649,15.8235,1020,18.1000,19.8000,18.1000,19.8000,0,0,0
ATA,20110427,15.1842,16.6227,15.1842,15.1842,350,19.0000,20.8000,19.0000,19.0000,0,0,0
ATA,20110426,15.9833,15.9833,15.9833,15.9834,2010,20.0000,20.0000,20.0000,20.0000,0,0,0
ATA,20110425,16.7026,16.7825,16.7026,16.7825,50,20.9000,21.0000,20.9000,21.0000,0,0,0
ATA,20110422,16.6227,16.6227,16.6227,16.6227,10,20.8000,20.8000,20.8000,20.8000,0,0,0
ATA,20110421,16.3830,16.3830,16.2231,16.2231,550,20.5000,20.5000,20.3000,20.3000,0,0,0
ATA,20110420,16.9423,16.9423,16.9423,16.9424,100,21.2000,21.2000,21.2000,21.2000,0,0,0
ATA,20110419,17.3420,17.3420,16.7826,17.1821,18610,21.7000,21.7000,21.0000,21.5000,0,16100,10000
ATA,20110418,17.1822,17.1822,15.9834,16.5428,106,21.5000,21.5000,20.0000,20.7000,0,0,0
ATA,20110415,15.9834,16.3830,15.5838,16.3830,1370,20.0000,20.5000,19.5000,20.5000,0,0,0
ATA,20110414,16.8625,16.8625,16.3830,16.3830,330,21.1000,21.1000,20.5000,20.5000,0,0,0
ATA,20110413,17.0223,17.0223,16.8624,16.8625,950,21.3000,21.3000,21.1000,21.1000,0,0,0
ATA,20110408,17.9812,17.9812,17.0222,17.5817,670,22.5000,22.5000,21.3000,22.0000,0,0,0
ATA,20110407,17.1822,17.7416,17.1822,17.7415,110,21.5000,22.2000,21.5000,22.2000,0,0,0
ATA,20110406,17.1822,17.8215,17.1822,17.8215,800,21.5000,22.3000,21.5000,22.3000,0,0,0
ATA,20110405,17.8214,17.8214,17.8214,17.8215,20,22.3000,22.3000,22.3000,22.3000,0,0,0
ATA,20110404,16.8624,18.3010,16.7825,18.1411,1070,21.1000,22.9000,21.0000,22.7000,0,0,0
ATA,20110401,17.5817,17.5817,17.5817,17.5817,220,22.0000,22.0000,22.0000,22.0000,0,0,0
ATA,20110331,17.1821,17.1821,17.1821,17.1821,1000,21.5000,21.5000,21.5000,21.5000,0,0,0
ATA,20110330,18.6207,18.6207,17.1822,17.1821,3370,23.3000,23.3000,21.5000,21.5000,0,0,0
ATA,20110329,19.1002,19.1002,17.8215,17.8215,30,23.9000,23.9000,22.3000,22.3000,0,0,0
ATA,20110328,18.7005,18.7005,18.7005,18.7006,10,23.4000,23.4000,23.4000,23.4000,0,0,0
ATA,20110325,17.5018,18.0612,17.4219,18.0612,1220,21.9000,22.6000,21.8000,22.6000,0,0,0
ATA,20110324,18.3010,18.3010,17.5817,18.3010,13000,22.9000,22.9000,22.0000,22.9000,0,0,0
ATA,20110323,17.4219,17.5817,17.4219,17.5817,1000,21.8000,22.0000,21.8000,22.0000,0,0,0
ATA,20110322,17.5817,18.3010,17.5018,18.3010,620,22.0000,22.9000,21.9000,22.9000,0,0,0
ATA,20110321,17.5817,17.8215,17.5817,17.8215,40,22.0000,22.3000,22.0000,22.3000,0,0,0
ATA,20110318,16.7825,17.5817,16.7825,17.5817,240,21.0000,22.0000,21.0000,22.0000,0,0,0
ATA,20110317,16.3829,17.1022,16.3829,17.1022,580,20.5000,21.4000,20.5000,21.4000,0,0,0
ATA,20110316,17.1023,17.1023,17.1023,17.1022,10,21.4000,21.4000,21.4000,21.4000,0,0,0
ATA,20110315,16.3830,16.7826,16.3830,16.3830,230,20.5000,21.0000,20.5000,20.5000,0,0,0
ATA,20110314,17.4218,17.4218,15.9833,15.9834,1370,21.8000,21.8000,20.0000,20.0000,0,0,0
ATA,20110311,17.2620,17.9812,16.6227,16.7825,7130,21.6000,22.5000,20.8000,21.0000,0,0,6000
ATA,20110310,17.2620,17.2620,17.2620,17.2620,10,21.6000,21.6000,21.6000,21.6000,0,0,0
ATA,20110309,16.6227,16.6227,16.6227,16.6227,2160,20.8000,20.8000,20.8000,20.8000,0,0,0
ATA,20110308,18.9403,18.9403,17.2620,17.2620,3020,23.7000,23.7000,21.6000,21.6000,106000,0,0
ATA,20110307,17.5817,18.1411,17.1821,18.1411,11730,22.0000,22.7000,21.5000,22.7000,0,0,0
ATA,20110304,18.8604,18.8604,17.9813,18.0612,210,23.6000,23.6000,22.5000,22.6000,0,0,0
ATA,20110303,18.9403,18.9403,17.5817,17.9813,3310,23.7000,23.7000,22.0000,22.5000,0,0,0
ATA,20110302,18.3010,18.3010,18.0612,18.0612,8290,22.9000,22.9000,22.6000,22.6000,0,0,0
ATA,20110301,19.8994,19.8994,18.2211,18.9403,6510,24.9000,24.9000,22.8000,23.7000,100000,0,0
ATA,20110228,17.9014,19.1801,17.8215,19.1801,5200,22.4000,24.0000,22.3000,24.0000,0,0,0
ATA,20110225,18.3809,18.3809,18.3809,18.3809,400,23.0000,23.0000,23.0000,23.0000,0,0,0
ATA,20110224,18.3809,18.3809,17.5817,18.3809,1200,23.0000,23.0000,22.0000,23.0000,0,0,0
ATA,20110223,19.0202,19.1801,17.5817,18.3809,4120,23.8000,24.0000,22.0000,23.0000,0,0,0
ATA,20110222,17.8215,18.3809,17.4219,18.3809,4720,22.3000,23.0000,21.8000,23.0000,0,0,0
ATA,20110221,18.3809,18.3809,18.2211,18.2211,6650,23.0000,23.0000,22.8000,22.8000,0,0,0
ATA,20110218,18.3809,19.2600,18.3809,19.1801,230,23.0000,24.1000,23.0000,24.0000,0,0,0
ATA,20110217,18.5408,18.7805,18.3809,18.3809,6000,23.2000,23.5000,23.0000,23.0000,0,0,0
ATA,20110216,19.5796,19.5796,19.1800,19.1801,1210,24.5000,24.5000,24.0000,24.0000,0,0,0
ATA,20110215,19.1800,19.5796,19.1800,19.5796,450,24.0000,24.5000,24.0000,24.5000,0,0,0
ATA,20110214,19.9792,19.9792,19.5796,19.5796,750,25.0000,25.0000,24.5000,24.5000,0,0,0
ATA,20110211,19.9792,19.9792,19.9792,19.9792,100,25.0000,25.0000,25.0000,25.0000,0,0,0
ATA,20110210,19.9792,19.9792,19.9792,19.9792,200,25.0000,25.0000,25.0000,25.0000,0,0,0
ATA,20110209,21.1780,21.1780,20.7784,20.7784,310,26.5000,26.5000,26.0000,26.0000,0,0,0
ATA,20110208,21.5776,21.5776,20.9382,21.5776,7000,27.0000,27.0000,26.2000,27.0000,0,0,0
ATA,20110128,20.7784,20.7784,20.7784,20.7784,2900,26.0000,26.0000,26.0000,26.0000,0,0,0
ATA,20110127,21.4976,21.5775,21.4976,21.5776,2010,26.9000,27.0000,26.9000,27.0000,0,0,0
ATA,20110126,21.4177,21.4177,21.4177,21.4177,10,26.8000,26.8000,26.8000,26.8000,0,0,0
ATA,20110125,20.7783,20.7783,20.7783,20.7784,1260,26.0000,26.0000,26.0000,26.0000,0,0,0
ATA,20110124,21.4977,21.5776,20.7784,21.4976,5320,26.9000,27.0000,26.0000,26.9000,0,0,0
ATA,20110121,21.5775,21.5775,21.5775,21.5776,10,27.0000,27.0000,27.0000,27.0000,0,0,0
ATA,20110120,21.4977,21.5776,21.0182,21.0181,25980,26.9000,27.0000,26.3000,26.3000,0,0,0
ATA,20110119,21.0981,21.5776,21.0981,21.5776,3100,26.4000,27.0000,26.4000,27.0000,0,0,3000
ATA,20110118,21.5775,21.5775,21.5775,21.5776,810,27.0000,27.0000,27.0000,27.0000,0,0,0
ATA,20110117,21.7374,21.8972,21.6575,21.8173,158100,27.2000,27.4000,27.1000,27.3000,0,0,0
ATA,20110114,21.6575,21.7374,21.6575,21.7374,5010,27.1000,27.2000,27.1000,27.2000,0,0,0
ATA,20110113,21.8173,21.8173,21.0980,21.8173,20210,27.3000,27.3000,26.4000,27.3000,0,0,0
ATA,20110112,21.8173,22.3767,21.8173,21.8972,80630,27.3000,28.0000,27.3000,27.4000,0,0,0
ATA,20110111,22.1369,22.2169,21.1779,21.8972,23600,27.7000,27.8000,26.5000,27.4000,0,0,0
ATA,20110110,21.8973,22.2169,21.8973,21.9771,23010,27.4000,27.8000,27.4000,27.5000,0,0,0
ATA,20110107,21.9771,22.3767,21.1780,21.1780,45250,27.5000,28.0000,26.5000,26.5000,0,0,0
ATA,20110106,22.1370,22.2169,22.1370,22.2169,19910,27.7000,27.8000,27.7000,27.8000,0,0,0
ATA,20110105,22.2169,22.2968,21.2579,21.2579,105170,27.8000,27.9000,26.6000,26.6000,0,0,0
ATA,20110104,21.4177,22.6964,21.4177,22.2968,34000,26.8000,28.4000,26.8000,27.9000,0,0,0
ATA,20101231,22.2968,22.3767,22.2169,22.2169,3000,27.9000,28.0000,27.8000,27.8000,0,0,0
ATA,20101230,21.5776,21.9772,21.5776,21.9771,2510,27.0000,27.5000,27.0000,27.5000,0,0,0
ATA,20101229,21.0182,21.5776,21.0182,21.5776,14800,26.3000,27.0000,26.3000,27.0000,0,0,0
ATA,20101228,21.0182,21.0981,21.0182,21.0981,17310,26.3000,26.4000,26.3000,26.4000,0,0,0
ATA,20101227,21.1780,21.1780,21.0981,21.0981,6010,26.5000,26.5000,26.4000,26.4000,0,0,0
ATA,20101224,20.6186,20.6186,20.3788,20.3788,10200,25.8000,25.8000,25.5000,25.5000,0,0,0
ATA,20101223,20.7784,20.8583,20.7784,20.7784,5700,26.0000,26.1000,26.0000,26.0000,0,0,0
ATA,20101222,21.1779,21.1779,21.1779,21.1780,2000,26.5000,26.5000,26.5000,26.5000,0,0,0
ATA,20101221,21.4976,21.4976,20.7783,21.4177,13970,26.9000,26.9000,26.0000,26.8000,0,13790,0
ATA,20101220,21.4977,21.4977,20.9383,21.4976,9000,26.9000,26.9000,26.2000,26.9000,0,0,0
ATA,20101217,21.4977,21.5776,21.4977,21.5776,17500,26.9000,27.0000,26.9000,27.0000,0,0,0
ATA,20101216,22.2169,22.2969,21.5776,21.5776,10200,27.8000,27.9000,27.0000,27.0000,0,0,0
ATA,20101215,22.3768,22.3768,21.5776,21.5776,43000,28.0000,28.0000,27.0000,27.0000,0,0,0
ATA,20101214,21.8972,22.3767,21.5775,21.5776,39210,27.4000,28.0000,27.0000,27.0000,0,0,0
ATA,20101213,22.7763,23.1759,21.9771,22.4566,101100,28.5000,29.0000,27.5000,28.1000,0,300,0
ATA,20101210,21.5776,22.7763,21.5776,22.4566,102300,27.0000,28.5000,27.0000,28.1000,0,0,0
ATA,20101209,22.1370,22.2968,21.5776,22.2169,39100,27.7000,27.9000,27.0000,27.8000,0,0,0
ATA,20101208,22.3767,22.3767,21.5775,22.1370,31870,28.0000,28.0000,27.0000,27.7000,0,0,0
ATA,20101207,22.7763,22.7763,21.9771,22.2968,69700,28.5000,28.5000,27.5000,27.9000,0,0,0
ATA,20101206,22.3767,22.7763,21.7374,22.2169,74000,28.0000,28.5000,27.2000,27.8000,0,0,0
ATA,20101203,21.4177,21.7374,20.7784,21.7374,86820,26.8000,27.2000,26.0000,27.2000,0,0,0
ATA,20101202,20.3788,20.7784,20.2989,20.7784,23350,25.5000,26.0000,25.4000,26.0000,0,0,0
ATA,20101201,19.4198,20.4587,19.2599,20.4587,3580,24.3000,25.6000,24.1000,25.6000,0,0,0
ATA,20101130,20.6984,20.7784,20.0591,20.0591,39400,25.9000,26.0000,25.1000,25.1000,0,0,0
ATA,20101129,19.1801,20.0592,19.1801,20.0591,11000,24.0000,25.1000,24.0000,25.1000,0,0,0
ATA,20101126,19.1801,19.8194,18.7805,19.1801,11020,24.0000,24.8000,23.5000,24.0000,0,0,0
ATA,20101125,19.1002,19.1801,18.9403,18.9403,11210,23.9000,24.0000,23.7000,23.7000,0,0,0
ATA,20101124,18.7805,19.1801,18.7805,19.1801,1000,23.5000,24.0000,23.5000,24.0000,0,0,0
ATA,20101123,19.1801,19.1801,19.1801,19.1801,6000,24.0000,24.0000,24.0000,24.0000,0,0,0
ATA,20101122,18.7006,18.7805,18.5407,18.7805,1750,23.4000,23.5000,23.2000,23.5000,0,0,0
ATA,20101119,19.1002,19.3399,18.5407,19.3399,13400,23.9000,24.2000,23.2000,24.2000,0,0,0
ATA,20101118,19.1801,19.3399,18.7805,18.7805,3500,24.0000,24.2000,23.5000,23.5000,0,0,0
ATA,20101117,17.5817,19.3399,17.5817,18.4608,2230,22.0000,24.2000,22.0000,23.1000,0,0,0
ATA,20101116,18.4608,18.4608,18.1411,18.4608,8910,23.1000,23.1000,22.7000,23.1000,0,0,0
ATA,20101115,18.1411,18.4608,18.1411,18.4608,34500,22.7000,23.1000,22.7000,23.1000,0,0,10000
ATA,20101112,19.0202,19.0202,18.1411,18.3809,2100,23.8000,23.8000,22.7000,23.0000,0,0,0
ATA,20101111,18.7805,18.7805,18.5408,18.5407,12190,23.5000,23.5000,23.2000,23.2000,0,0,0
ATA,20101110,19.9793,19.9793,18.9403,19.1801,13820,25.0000,25.0000,23.7000,24.0000,0,0,0
ATA,20101109,19.3399,19.4997,19.1001,19.1801,11150,24.2000,24.4000,23.9000,24.0000,0,0,0
ATA,20101108,19.1800,19.9792,19.1800,19.9792,12100,24.0000,25.0000,24.0000,25.0000,0,0,0
ATA,20101105,19.1002,19.5797,19.1002,19.5796,51480,23.9000,24.5000,23.9000,24.5000,0,0,0
ATA,20101104,19.3399,19.4997,19.1801,19.1801,23360,24.2000,24.4000,24.0000,24.0000,0,0,0
ATA,20101103,19.1001,19.3399,19.1001,19.3399,35110,23.9000,24.2000,23.9000,24.2000,0,0,0
ATA,20101102,18.7006,19.1002,18.5407,19.1001,25200,23.4000,23.9000,23.2000,23.9000,0,0,0
ATA,20101101,18.5407,18.8604,18.2211,18.8604,28180,23.2000,23.6000,22.8000,23.6000,0,0,0
ATA,20101029,18.3009,18.3809,18.3009,18.3809,7500,22.9000,23.0000,22.9000,23.0000,20000,0,0
ATA,20101028,18.1411,18.1411,18.1411,18.1411,28010,22.7000,22.7000,22.7000,22.7000,0,0,0
ATA,20101027,18.0612,18.1411,18.0612,18.0612,3200,22.6000,22.7000,22.6000,22.6000,20000,0,0
ATA,20101026,18.7006,18.8604,18.3809,18.3809,17100,23.4000,23.6000,23.0000,23.0000,0,0,0
ATA,20101025,17.9813,18.0612,17.9014,17.9813,78030,22.5000,22.6000,22.4000,22.5000,0,0,0
ATA,20101022,17.9813,17.9813,17.9813,17.9813,44700,22.5000,22.5000,22.5000,22.5000,0,0,0
ATA,20101021,18.6207,18.6207,17.9813,17.9813,7000,23.3000,23.3000,22.5000,22.5000,20000,0,0
ATA,20101020,18.4608,18.4608,17.9813,18.2211,23120,23.1000,23.1000,22.5000,22.8000,22600,0,0
ATA,20101019,19.0202,19.0202,18.4608,18.4608,74300,23.8000,23.8000,23.1000,23.1000,40000,0,0
ATA,20101018,19.5796,19.5796,19.0202,19.0202,32200,24.5000,24.5000,23.8000,23.8000,0,0,0
ATA,20101015,19.2600,19.2600,19.0202,19.0202,30750,24.1000,24.1000,23.8000,23.8000,0,0,0
ATA,20101014,19.4198,19.4198,19.3399,19.3399,52000,24.3000,24.3000,24.2000,24.2000,20000,0,0
ATA,20101013,19.3399,19.3399,19.2600,19.3399,55810,24.2000,24.2000,24.1000,24.2000,0,0,0
ATA,20101012,19.4997,19.5796,19.1001,19.3399,32800,24.4000,24.5000,23.9000,24.2000,0,0,0
ATA,20101011,19.4198,19.4198,19.4198,19.4198,28000,24.3000,24.3000,24.3000,24.3000,0,0,0
ATA,20101008,19.5796,19.7395,18.9403,18.9403,63550,24.5000,24.7000,23.7000,23.7000,40000,0,8550
ATA,20101007,19.1800,19.4997,19.1800,19.4997,41850,24.0000,24.4000,24.0000,24.4000,0,0,10500
ATA,20101006,19.8194,19.8194,19.5796,19.5796,9950,24.8000,24.8000,24.5000,24.5000,26730,0,0
ATA,20101005,19.6596,19.6596,19.4997,19.5796,53040,24.6000,24.6000,24.4000,24.5000,0,0,0
ATA,20101004,19.2600,19.9793,19.1801,19.7395,57330,24.1000,25.0000,24.0000,24.7000,0,0,0
ATA,20101001,19.5796,19.6595,19.1800,19.6596,78030,24.5000,24.6000,24.0000,24.6000,0,0,0
ATA,20100930,19.4198,19.5797,19.1801,19.5796,9190,24.3000,24.5000,24.0000,24.5000,0,0,0
ATA,20100929,19.3399,19.7395,19.3399,19.3399,56920,24.2000,24.7000,24.2000,24.2000,0,0,0
ATA,20100928,19.8993,19.8993,19.4997,19.7395,50040,24.9000,24.9000,24.4000,24.7000,29080,0,0
ATA,20100927,19.7395,19.8194,19.7395,19.8194,31300,24.7000,24.8000,24.7000,24.8000,0,0,0
ATA,20100924,19.2599,19.8194,19.1800,19.8194,6960,24.1000,24.8000,24.0000,24.8000,0,0,0
ATA,20100923,19.4998,19.9793,19.3399,19.9792,55600,24.4000,25.0000,24.2000,25.0000,0,0,0
ATA,20100922,20.3789,20.3789,19.9793,20.1391,45770,25.5000,25.5000,25.0000,25.2000,0,0,0
ATA,20100921,19.9792,20.1390,19.9792,20.1391,34700,25.0000,25.2000,25.0000,25.2000,0,0,0
ATA,20100920,20.2989,20.2989,19.6595,19.9792,45970,25.4000,25.4000,24.6000,25.0000,0,0,0
ATA,20100917,19.1800,20.1390,19.1800,19.5796,135900,24.0000,25.2000,24.0000,24.5000,0,0,60000
ATA,20100916,19.5796,19.5796,19.2599,19.5796,26600,24.5000,24.5000,24.1000,24.5000,0,0,0
ATA,20100915,20.2989,20.2989,19.2599,19.5796,28840,25.4000,25.4000,24.1000,24.5000,0,0,0
ATA,20100914,19.5796,19.6595,19.4198,19.4997,41350,24.5000,24.6000,24.3000,24.4000,0,0,20910
ATA,20100913,20.3788,20.3788,19.4198,19.4997,79160,25.5000,25.5000,24.3000,24.4000,0,0,9090
ATA,20100910,21.3378,21.3378,20.3788,20.3788,19630,26.7000,26.7000,25.5000,25.5000,0,0,10000
ATA,20100909,21.9771,21.9771,21.3378,21.3378,18510,27.5000,27.5000,26.7000,26.7000,0,0,0
ATA,20100908,20.7784,21.4977,20.6985,21.4177,36000,26.0000,26.9000,25.9000,26.8000,0,0,0
ATA,20100907,21.5775,21.5775,21.4976,21.5776,11270,27.0000,27.0000,26.9000,27.0000,0,0,0
ATA,20100906,21.4178,21.5776,20.3788,21.4976,39950,26.8000,27.0000,25.5000,26.9000,0,0,0
ATA,20100901,20.5387,21.0981,20.5387,21.0981,27300,25.7000,26.4000,25.7000,26.4000,0,0,0
ATA,20100831,20.6985,21.1780,20.6186,21.1780,31550,25.9000,26.5000,25.8000,26.5000,0,0,0
ATA,20100830,20.3789,20.6186,20.3789,20.6186,18180,25.5000,25.8000,25.5000,25.8000,0,0,0
ATA,20100827,19.0203,19.6596,18.8604,19.6596,4550,23.8000,24.6000,23.6000,24.6000,0,0,0
ATA,20100826,19.9792,19.9792,18.9403,19.6596,32200,25.0000,25.0000,23.7000,24.6000,0,0,0
ATA,20100825,20.7784,20.7784,19.3399,19.4198,31950,26.0000,26.0000,24.2000,24.3000,0,0,0
ATA,20100824,20.4587,21.0980,20.2989,20.2989,6420,25.6000,26.4000,25.4000,25.4000,0,0,0
ATA,20100823,20.3788,21.3378,19.9792,21.3378,2000,25.5000,26.7000,25.0000,26.7000,0,0,0
ATA,20100820,21.1780,21.1780,20.3788,20.3788,9000,26.5000,26.5000,25.5000,25.5000,0,0,0
ATA,20100819,21.2579,21.2579,20.6185,20.6186,16450,26.6000,26.6000,25.8000,25.8000,40000,0,20
ATA,20100818,21.4178,21.5776,21.0182,21.0181,20000,26.8000,27.0000,26.3000,26.3000,0,0,0
ATA,20100817,21.5775,21.5775,21.1779,21.5776,26800,27.0000,27.0000,26.5000,27.0000,0,0,0
ATA,20100816,21.4177,21.8972,21.4177,21.8972,6630,26.8000,27.4000,26.8000,27.4000,0,0,0
ATA,20100813,20.6185,21.0181,20.5386,21.0181,9650,25.8000,26.3000,25.7000,26.3000,0,20,0
ATA,20100812,21.4977,21.4977,20.5387,20.5386,57900,26.9000,26.9000,25.7000,25.7000,0,0,0
ATA,20100811,21.5775,21.5775,21.1779,21.5776,15170,27.0000,27.0000,26.5000,27.0000,0,0,0
ATA,20100810,21.5776,21.5776,20.5387,21.4177,44310,27.0000,27.0000,25.7000,26.8000,0,0,0
ATA,20100809,22.2169,22.3767,21.5775,21.5776,27140,27.8000,28.0000,27.0000,27.0000,40000,0,0
ATA,20100806,22.2968,22.5366,22.2968,22.3767,15860,27.9000,28.2000,27.9000,28.0000,0,0,0
ATA,20100805,21.9772,22.2968,21.7374,22.2968,37700,27.5000,27.9000,27.2000,27.9000,37080,0,0
ATA,20100804,21.5776,21.7374,21.5776,21.7374,30960,27.0000,27.2000,27.0000,27.2000,24000,0,0
ATA,20100803,22.3767,22.3767,21.6574,21.7374,28120,28.0000,28.0000,27.1000,27.2000,30000,0,0
ATA,20100802,22.5365,22.6964,21.8972,21.8972,36600,28.2000,28.4000,27.4000,27.4000,0,0,0
ATA,20100730,22.3767,22.4566,22.3767,22.4566,29690,28.0000,28.1000,28.0000,28.1000,37080,0,0
ATA,20100729,22.6165,22.6165,22.2169,22.3767,28000,28.3000,28.3000,27.8000,28.0000,24000,0,2000
ATA,20100728,22.7763,22.7763,22.2169,22.2169,25760,28.5000,28.5000,27.8000,27.8000,30000,0,0
ATA,20100727,22.8562,22.9361,22.3767,22.7763,52860,28.6000,28.7000,28.0000,28.5000,0,0,0
ATA,20100726,22.7763,22.7763,22.5366,22.7763,26010,28.5000,28.5000,28.2000,28.5000,31560,0,0
ATA,20100723,22.7763,22.7763,22.5366,22.6165,14710,28.5000,28.5000,28.2000,28.3000,24000,0,0
ATA,20100722,22.6165,22.7763,22.4567,22.6165,32950,28.3000,28.5000,28.1000,28.3000,40000,0,0
ATA,20100721,22.7763,22.9361,22.6165,22.6165,28350,28.5000,28.7000,28.3000,28.3000,20000,0,0
ATA,20100720,22.7763,22.7763,22.6165,22.7763,24900,28.5000,28.5000,28.3000,28.5000,0,0,0
ATA,20100719,22.3767,22.6165,21.8972,22.6165,36940,28.0000,28.3000,27.4000,28.3000,0,0,0
ATA,20100716,22.3768,22.5366,21.9772,22.3767,57970,28.0000,28.2000,27.5000,28.0000,0,0,0
ATA,20100715,22.7763,23.0161,22.6964,23.0161,9530,28.5000,28.8000,28.4000,28.8000,0,0,0
ATA,20100714,23.1759,24.2148,23.1759,23.1759,14960,29.0000,30.3000,29.0000,29.0000,135570,0,0
ATA,20100713,24.4546,24.4546,23.9751,24.2148,22880,30.6000,30.6000,30.0000,30.3000,0,2000,0
ATA,20100712,24.1349,24.1349,23.9751,24.1349,237240,30.2000,30.2000,30.0000,30.2000,0,2000,0
ATA,20100709,21.9771,23.0160,21.9771,23.0161,28580,27.5000,28.8000,27.5000,28.8000,50000,0,0
ATA,20100708,21.8174,21.9772,21.7374,21.9771,13310,27.3000,27.5000,27.2000,27.5000,683000,0,0
ATA,20100707,21.5776,21.6575,21.5776,21.5776,12150,27.0000,27.1000,27.0000,27.0000,200000,0,0
ATA,20100706,21.8173,21.8173,21.7373,21.7374,10550,27.3000,27.3000,27.2000,27.2000,0,0,0
ATA,20100705,21.8973,22.0571,21.7374,21.9771,18060,27.4000,27.6000,27.2000,27.5000,0,0,0
ATA,20100702,21.8173,21.8173,21.5775,21.6575,11970,27.3000,27.3000,27.0000,27.1000,0,0,0
ATA,20100701,21.6575,21.6575,21.4977,21.4976,3300,27.1000,27.1000,26.9000,26.9000,0,0,0
ATA,20100630,21.4177,21.6575,21.4177,21.6575,12650,26.8000,27.1000,26.8000,27.1000,0,500,0
ATA,20100629,21.5776,21.7374,21.5776,21.7374,13840,27.0000,27.2000,27.0000,27.2000,0,1500,0
ATA,20100628,21.8173,22.8562,21.5775,21.5776,11220,27.3000,28.6000,27.0000,27.0000,0,0,0
ATA,20100625,21.6574,21.8173,21.6574,21.8173,5260,27.1000,27.3000,27.1000,27.3000,0,0,0
ATA,20100624,21.6575,21.8972,21.6575,21.8972,18380,27.1000,27.4000,27.1000,27.4000,0,0,0
ATA,20100623,21.8173,21.8173,21.7374,21.7374,3250,27.3000,27.3000,27.2000,27.2000,0,0,0
ATA,20100622,21.8972,21.8972,21.7374,21.7374,12500,27.4000,27.4000,27.2000,27.2000,0,0,0
ATA,20100621,21.7374,21.7374,21.6575,21.7374,12700,27.2000,27.2000,27.1000,27.2000,0,0,0
ATA,20100618,21.6575,21.6575,21.5776,21.6575,15580,27.1000,27.1000,27.0000,27.1000,0,0,0
ATA,20100617,21.4976,21.7374,21.4976,21.6575,15000,26.9000,27.2000,26.9000,27.1000,0,0,0
ATA,20100616,21.8973,21.8973,21.5776,21.7374,38630,27.4000,27.4000,27.0000,27.2000,0,0,0
ATA,20100615,21.8173,21.8173,21.5775,21.5776,12160,27.3000,27.3000,27.0000,27.0000,0,0,0
ATA,20100614,22.3767,22.3767,21.6575,21.8173,8890,28.0000,28.0000,27.1000,27.3000,0,0,0
ATA,20100611,21.9772,21.9772,21.5776,21.8173,10860,27.5000,27.5000,27.0000,27.3000,0,0,0
ATA,20100610,21.5775,21.7374,21.5775,21.7374,5750,27.0000,27.2000,27.0000,27.2000,0,0,0
ATA,20100609,21.5776,21.5776,21.4977,21.4976,16790,27.0000,27.0000,26.9000,26.9000,0,0,0
ATA,20100608,21.5776,21.6575,21.4977,21.5776,15570,27.0000,27.1000,26.9000,27.0000,53500,0,0
ATA,20100607,21.2579,21.9771,21.2579,21.6575,14420,26.6000,27.5000,26.6000,27.1000,0,0,0
ATA,20100604,21.6575,21.9772,21.6575,21.8972,18980,27.1000,27.5000,27.1000,27.4000,0,0,20
ATA,20100603,21.4976,21.9771,21.4976,21.6575,11810,26.9000,27.5000,26.9000,27.1000,0,0,40
ATA,20100602,21.1779,21.9771,21.0980,21.9771,8010,26.5000,27.5000,26.4000,27.5000,0,0,80
ATA,20100601,22.2169,22.2169,21.4976,21.4976,4300,27.8000,27.8000,26.9000,26.9000,0,0,0
ATA,20100531,21.5776,22.2169,21.4177,22.2169,10410,27.0000,27.8000,26.8000,27.8000,0,0,10
ATA,20100528,22.1370,22.1370,21.5776,22.1370,45610,27.7000,27.7000,27.0000,27.7000,0,0,0
ATA,20100527,20.5387,21.0981,20.1391,21.0981,27700,25.7000,26.4000,25.2000,26.4000,0,60,0
ATA,20100526,19.3399,20.1391,19.1801,20.1391,7150,24.2000,25.2000,24.0000,25.2000,0,10,0
ATA,20100525,19.3399,19.4198,19.1801,19.1801,6000,24.2000,24.3000,24.0000,24.0000,0,30,0
ATA,20100524,19.3399,20.2989,19.3399,19.3399,6020,24.2000,25.4000,24.2000,24.2000,0,0,0
ATA,20100521,19.4997,19.5796,19.3399,19.3399,105410,24.4000,24.5000,24.2000,24.2000,0,20,0
ATA,20100520,19.9792,20.6985,19.5796,20.2989,18780,25.0000,25.9000,24.5000,25.4000,0,30,0
ATA,20100519,20.9382,20.9382,19.9792,19.9792,117480,26.2000,26.2000,25.0000,25.0000,0,0,0
ATA,20100518,20.7784,21.0181,20.7784,21.0181,13420,26.0000,26.3000,26.0000,26.3000,0,0,0
ATA,20100517,22.2168,22.2168,21.3378,21.3378,25310,27.8000,27.8000,26.7000,26.7000,0,0,0
ATA,20100514,22.3764,23.1755,22.3764,22.4566,10520,28.0000,29.0000,28.0000,28.1000,100000,0,0
ATA,20100513,23.1392,23.1392,22.3101,22.5362,29510,30.7000,30.7000,29.6000,29.9000,0,3000,0
ATA,20100512,23.2899,23.3653,22.2347,22.2347,58570,30.9000,31.0000,29.5000,29.5000,0,0,0
