<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CEO,20150706,7.9226,7.9226,7.8607,7.8607,752974,12.8000,12.8000,12.7000,12.7000,0,100,10000
CEO,20150703,7.9844,7.9844,7.7987,7.8607,1000210,12.9000,12.9000,12.6000,12.7000,0,500,0
CEO,20150702,7.7369,7.9226,7.7369,7.9225,664100,12.5000,12.8000,12.5000,12.8000,0,0,0
CEO,20150701,7.7988,7.8607,7.6750,7.7988,566800,12.6000,12.7000,12.4000,12.6000,0,0,0
CEO,20150630,7.9225,7.9844,7.7987,7.7988,867600,12.8000,12.9000,12.6000,12.6000,0,0,0
CEO,20150629,7.9225,8.0463,7.7987,7.9844,407200,12.8000,13.0000,12.6000,12.9000,0,3400,0
CEO,20150626,8.1082,8.1082,7.9225,7.9225,510700,13.1000,13.1000,12.8000,12.8000,0,0,0
CEO,20150625,7.8607,8.2940,7.7988,8.0463,1200210,12.7000,13.4000,12.6000,13.0000,0,0,0
CEO,20150624,7.9844,7.9844,7.8606,7.8607,367600,12.9000,12.9000,12.7000,12.7000,978883,0,0
CEO,20150623,7.9844,8.0463,7.9225,7.9225,541500,12.9000,13.0000,12.8000,12.8000,0,0,0
CEO,20150622,7.9844,8.1082,7.8606,7.9844,456700,12.9000,13.1000,12.7000,12.9000,428500,0,0
CEO,20150619,8.1701,8.1701,7.9225,7.9844,789400,13.2000,13.2000,12.8000,12.9000,40,0,0
CEO,20150618,8.1082,8.2320,8.0463,8.1082,738500,13.1000,13.3000,13.0000,13.1000,0,0,0
CEO,20150617,8.1082,8.2939,8.0463,8.0463,953700,13.1000,13.4000,13.0000,13.0000,821117,0,0
CEO,20150616,8.3558,8.4177,8.2320,8.2320,1065600,13.5000,13.6000,13.3000,13.3000,0,0,0
CEO,20150615,8.6034,8.7272,8.2939,8.2939,786200,13.9000,14.1000,13.4000,13.4000,880032,0,0
CEO,20150612,8.3558,8.6034,8.2939,8.5415,1918300,13.5000,13.9000,13.4000,13.8000,0,5000,0
CEO,20150611,7.8607,8.4178,7.8607,8.2939,2813010,12.7000,13.6000,12.7000,13.4000,0,0,0
CEO,20150610,7.7988,7.8607,7.7369,7.8607,596300,12.6000,12.7000,12.5000,12.7000,0,0,0
CEO,20150609,7.9225,7.9844,7.7368,7.8607,636500,12.8000,12.9000,12.5000,12.7000,0,0,5000
CEO,20150608,7.7988,8.1702,7.7988,7.9844,2142454,12.6000,13.2000,12.6000,12.9000,0,0,0
CEO,20150605,7.7369,7.7988,7.6750,7.7369,978000,12.5000,12.6000,12.4000,12.5000,0,15000,0
CEO,20150604,7.6750,7.7369,7.6131,7.7369,558000,12.4000,12.5000,12.3000,12.5000,0,0,0
CEO,20150603,7.4893,7.6750,7.4893,7.6131,429800,12.1000,12.4000,12.1000,12.3000,638868,0,0
CEO,20150602,7.6131,7.7369,7.4274,7.5512,1086300,12.3000,12.5000,12.0000,12.2000,0,0,0
CEO,20150601,7.7988,7.7988,7.6131,7.6131,626800,12.6000,12.6000,12.3000,12.3000,0,0,0
CEO,20150529,7.8607,7.9845,7.7369,7.7369,815100,12.7000,12.9000,12.5000,12.5000,0,0,0
CEO,20150528,7.7369,8.1083,7.6750,7.8607,1563200,12.5000,13.1000,12.4000,12.7000,0,0,13800
CEO,20150527,7.7369,7.8607,7.6750,7.7369,704700,12.5000,12.7000,12.4000,12.5000,0,0,16200
CEO,20150526,7.7369,7.8607,7.6750,7.7988,1381100,12.5000,12.7000,12.4000,12.6000,0,0,10000
CEO,20150525,7.4274,7.6750,7.4274,7.6131,582500,12.0000,12.4000,12.0000,12.3000,0,0,0
CEO,20150522,7.5512,7.6750,7.4893,7.5512,601000,12.2000,12.4000,12.1000,12.2000,0,0,0
CEO,20150521,7.6750,7.7369,7.4893,7.5512,513200,12.4000,12.5000,12.1000,12.2000,0,0,0
CEO,20150520,7.3655,7.7988,7.3036,7.6750,1173700,11.9000,12.6000,11.8000,12.4000,0,0,1600
CEO,20150519,7.1798,7.3655,7.1798,7.3655,402300,11.6000,11.9000,11.6000,11.9000,0,40000,14600
CEO,20150518,7.3036,7.3655,7.1179,7.1798,687200,11.8000,11.9000,11.5000,11.6000,0,0,0
CEO,20150515,7.3655,7.4274,7.1798,7.1798,571900,11.9000,12.0000,11.6000,11.6000,0,0,0
CEO,20150514,7.3036,7.4274,7.2417,7.3655,370000,11.8000,12.0000,11.7000,11.9000,470000,39600,0
CEO,20150513,7.3036,7.3655,7.1798,7.3655,503600,11.8000,11.9000,11.6000,11.9000,0,9900,0
CEO,20150512,7.4274,7.4893,7.2417,7.3036,474800,12.0000,12.1000,11.7000,11.8000,0,39600,0
CEO,20150511,7.3655,7.5512,7.3655,7.4274,567000,11.9000,12.2000,11.9000,12.0000,0,0,0
CEO,20150508,7.4274,7.4893,7.3036,7.3655,723800,12.0000,12.1000,11.8000,11.9000,0,0,0
CEO,20150507,6.8703,7.4274,6.8084,7.3655,1264300,11.1000,12.0000,11.0000,11.9000,0,144600,0
CEO,20150506,7.0560,7.1798,6.8703,6.9322,678200,11.4000,11.6000,11.1000,11.2000,0,0,0
CEO,20150505,7.1798,7.3036,6.8084,7.2417,739000,11.6000,11.8000,11.0000,11.7000,0,0,0
CEO,20150504,7.8607,7.8607,7.1180,7.1798,2291354,12.7000,12.7000,11.5000,11.6000,0,55600,0
CEO,20150427,7.9844,7.9844,7.7987,7.8607,361500,12.9000,12.9000,12.6000,12.7000,0,0,0
CEO,20150424,7.7988,7.9845,7.7988,7.9844,783000,12.6000,12.9000,12.6000,12.9000,0,0,0
CEO,20150423,7.9844,7.9844,7.7987,7.7988,1036900,12.9000,12.9000,12.6000,12.6000,0,0,0
CEO,20150422,7.8606,7.9844,7.8606,7.9225,1129900,12.7000,12.9000,12.7000,12.8000,0,0,0
CEO,20150421,8.0463,8.1701,7.9225,7.9225,1542000,13.0000,13.2000,12.8000,12.8000,0,0,0
CEO,20150420,8.1082,8.2320,8.0463,8.0463,1176610,13.1000,13.3000,13.0000,13.0000,0,0,0
CEO,20150417,7.9844,8.2320,7.9225,8.1082,3396474,12.9000,13.3000,12.8000,13.1000,0,0,0
CEO,20150416,7.9225,8.0463,7.8606,7.9225,1001600,12.8000,13.0000,12.7000,12.8000,0,0,0
CEO,20150415,7.7369,7.9226,7.6750,7.9225,1186200,12.5000,12.8000,12.4000,12.8000,0,0,0
CEO,20150414,7.8607,7.9226,7.7369,7.7369,1244000,12.7000,12.8000,12.5000,12.5000,0,0,0
CEO,20150413,7.9844,8.1082,7.8606,7.8607,1447400,12.9000,13.1000,12.7000,12.7000,0,73000,0
CEO,20150410,8.0463,8.1082,7.9844,7.9844,1336300,13.0000,13.1000,12.9000,12.9000,0,0,0
CEO,20150409,7.9844,8.1082,7.9225,8.0463,1448400,12.9000,13.1000,12.8000,13.0000,0,0,0
CEO,20150408,7.8607,8.1702,7.8607,7.9844,1761810,12.7000,13.2000,12.7000,12.9000,0,0,0
CEO,20150407,7.5510,7.8605,7.5510,7.8607,1260600,12.2000,12.7000,12.2000,12.7000,0,0,0
CEO,20150406,7.6091,7.6672,7.4929,7.5510,1030900,13.1000,13.2000,12.9000,13.0000,0,0,0
CEO,20150403,7.4929,7.6091,7.4929,7.6091,1117000,12.9000,13.1000,12.9000,13.1000,337000,0,0
CEO,20150402,7.3187,7.4930,7.3187,7.4929,881909,12.6000,12.9000,12.6000,12.9000,0,0,0
CEO,20150401,7.4929,7.5510,7.2606,7.3187,1256205,12.9000,13.0000,12.5000,12.6000,0,150000,0
CEO,20150331,7.3767,7.5510,7.3767,7.4929,1073640,12.7000,13.0000,12.7000,12.9000,0,0,0
CEO,20150330,7.5510,7.6672,7.3187,7.3767,693900,13.0000,13.2000,12.6000,12.7000,30000,0,0
CEO,20150327,7.7252,7.7833,7.5509,7.5510,1355560,13.3000,13.4000,13.0000,13.0000,0,0,0
CEO,20150326,7.3767,7.7252,7.3767,7.7252,1819069,12.7000,13.3000,12.7000,13.3000,0,101600,0
CEO,20150325,7.2606,7.4929,7.2606,7.3767,1198710,12.5000,12.9000,12.5000,12.7000,0,0,0
CEO,20150324,7.2606,7.3187,7.1444,7.2606,970425,12.5000,12.6000,12.3000,12.5000,0,0,0
CEO,20150323,7.3186,7.4929,7.2605,7.2606,600310,12.6000,12.9000,12.5000,12.5000,0,0,0
CEO,20150320,7.3187,7.4349,7.2025,7.4348,899399,12.6000,12.8000,12.4000,12.8000,0,0,0
CEO,20150319,7.4348,7.4348,7.3186,7.3187,626210,12.8000,12.8000,12.6000,12.6000,0,0,0
CEO,20150318,7.2606,7.4348,7.2025,7.3767,893600,12.5000,12.8000,12.4000,12.7000,0,0,0
CEO,20150317,7.3768,7.3768,7.2025,7.2025,717936,12.7000,12.7000,12.4000,12.4000,0,0,0
CEO,20150316,7.3186,7.3767,7.1444,7.2606,601800,12.6000,12.7000,12.3000,12.5000,0,0,0
CEO,20150313,7.3767,7.4348,7.2605,7.3767,767605,12.7000,12.8000,12.5000,12.7000,0,0,0
CEO,20150312,7.3186,7.3767,7.2024,7.3767,735615,12.6000,12.7000,12.4000,12.7000,0,0,0
CEO,20150311,7.5510,7.5510,7.3767,7.3767,917700,13.0000,13.0000,12.7000,12.7000,0,0,0
CEO,20150310,7.6672,7.6672,7.3767,7.5510,972110,13.2000,13.2000,12.7000,13.0000,0,0,0
CEO,20150309,7.3187,7.6672,7.2606,7.5510,1541940,12.6000,13.2000,12.5000,13.0000,130000,130000,40
CEO,20150306,7.0863,7.3186,7.0282,7.2606,1085510,12.2000,12.6000,12.1000,12.5000,170000,199800,0
CEO,20150305,7.2606,7.2606,7.0863,7.0863,793610,12.5000,12.5000,12.2000,12.2000,0,0,0
CEO,20150304,7.2025,7.3187,7.0282,7.2025,899645,12.4000,12.6000,12.1000,12.4000,0,0,0
CEO,20150303,7.0282,7.3186,6.9701,7.2025,1198430,12.1000,12.6000,12.0000,12.4000,0,0,0
CEO,20150302,6.9701,7.0282,6.9120,6.9701,529050,12.0000,12.1000,11.9000,12.0000,0,0,0
CEO,20150227,6.8540,7.0863,6.8540,6.9701,907510,11.8000,12.2000,11.8000,12.0000,0,0,0
CEO,20150226,6.8540,6.8540,6.7378,6.8540,626000,11.8000,11.8000,11.6000,11.8000,0,0,0
CEO,20150225,6.9120,6.9701,6.7958,6.8540,588900,11.9000,12.0000,11.7000,11.8000,0,0,0
CEO,20150224,6.8540,7.1444,6.7959,6.9701,825390,11.8000,12.3000,11.7000,12.0000,0,0,50
CEO,20150213,6.5636,6.6798,6.5055,6.6797,485600,11.3000,11.5000,11.2000,11.5000,258723,0,0
CEO,20150212,6.5055,6.6217,6.5055,6.5636,444600,11.2000,11.4000,11.2000,11.3000,0,0,0
CEO,20150211,6.4474,6.6217,6.4474,6.4474,456000,11.1000,11.4000,11.1000,11.1000,0,0,20000
CEO,20150210,6.3312,6.5055,6.3312,6.4474,404600,10.9000,11.2000,10.9000,11.1000,0,0,56600
CEO,20150209,6.4474,6.4474,6.2732,6.3893,188700,11.1000,11.1000,10.8000,11.0000,0,0,5000
CEO,20150206,6.5055,6.5636,6.3893,6.5055,216100,11.2000,11.3000,11.0000,11.2000,0,0,0
CEO,20150205,6.1569,6.6216,6.1569,6.4474,577200,10.6000,11.4000,10.6000,11.1000,0,0,0
CEO,20150204,6.2731,6.2731,6.0408,6.2150,316800,10.8000,10.8000,10.4000,10.7000,0,0,0
CEO,20150203,6.5055,6.5636,6.2732,6.2731,377400,11.2000,11.3000,10.8000,10.8000,0,0,0
CEO,20150202,6.5635,6.6797,6.4473,6.5636,306300,11.3000,11.5000,11.1000,11.3000,0,0,0
CEO,20150130,6.7959,6.8540,6.5636,6.6216,329900,11.7000,11.8000,11.3000,11.4000,0,0,0
CEO,20150129,6.7959,6.9701,6.6797,6.7959,420600,11.7000,12.0000,11.5000,11.7000,0,0,5000
CEO,20150128,6.7959,6.9121,6.6797,6.6797,351500,11.7000,11.9000,11.5000,11.5000,0,0,0
CEO,20150127,7.2606,7.2606,6.6216,6.7959,488600,12.5000,12.5000,11.4000,11.7000,0,15000,0
CEO,20150126,6.9121,7.4348,6.7959,7.0863,1057200,11.9000,12.8000,11.7000,12.2000,20000,6600,100
CEO,20150123,6.7378,6.8540,6.6797,6.7959,310400,11.6000,11.8000,11.5000,11.7000,0,0,0
CEO,20150122,6.6797,6.7378,6.6216,6.7378,222800,11.5000,11.6000,11.4000,11.6000,0,0,0
CEO,20150121,6.7378,6.7959,6.6216,6.7378,207200,11.6000,11.7000,11.4000,11.6000,0,0,0
CEO,20150120,6.7378,6.8540,6.7378,6.7378,288530,11.6000,11.8000,11.6000,11.6000,0,59300,10
CEO,20150119,6.6217,6.7959,6.5636,6.7378,364400,11.4000,11.7000,11.3000,11.6000,0,700,0
CEO,20150116,6.5636,6.6217,6.4474,6.5636,168700,11.3000,11.4000,11.1000,11.3000,95,0,0
CEO,20150115,6.3893,6.7379,6.3893,6.5636,107500,11.0000,11.6000,11.0000,11.3000,0,5000,0
CEO,20150114,6.7378,6.7378,6.4474,6.5636,388620,11.6000,11.6000,11.1000,11.3000,0,0,0
CEO,20150113,6.5636,6.5636,6.3893,6.3893,153200,11.3000,11.3000,11.0000,11.0000,0,0,0
CEO,20150112,6.6797,6.6797,6.5635,6.5636,100600,11.5000,11.5000,11.3000,11.3000,0,0,0
CEO,20150109,6.6797,6.7378,6.6216,6.6797,96700,11.5000,11.6000,11.4000,11.5000,0,0,0
CEO,20150108,6.6216,6.7959,6.5054,6.7378,227300,11.4000,11.7000,11.2000,11.6000,0,0,0
CEO,20150107,6.6797,6.7959,6.5635,6.6797,125000,11.5000,11.7000,11.3000,11.5000,0,0,0
CEO,20150106,6.3312,6.7959,6.3312,6.7378,123800,10.9000,11.7000,10.9000,11.6000,0,0,0
CEO,20150105,6.8540,6.8540,6.7378,6.7378,72000,11.8000,11.8000,11.6000,11.6000,2,0,0
CEO,20141231,6.2151,6.7378,6.2151,6.7378,463210,10.7000,11.6000,10.7000,11.6000,0,0,0
CEO,20141230,6.1570,6.2151,5.9827,6.1570,108200,10.6000,10.7000,10.3000,10.6000,0,0,0
CEO,20141229,6.5636,6.6798,6.1570,6.1570,547300,11.3000,11.5000,10.6000,10.6000,0,0,0
CEO,20141226,6.9120,6.9120,6.5635,6.5636,527000,11.9000,11.9000,11.3000,11.3000,0,0,0
CEO,20141225,7.0863,7.1444,6.8540,7.0282,583100,12.2000,12.3000,11.8000,12.1000,0,0,0
CEO,20141224,6.7959,7.1444,6.7959,7.0863,795000,11.7000,12.3000,11.7000,12.2000,0,0,0
CEO,20141223,6.7378,6.8540,6.6216,6.8540,491700,11.6000,11.8000,11.4000,11.8000,0,0,0
CEO,20141222,6.6216,6.7959,6.6216,6.7959,457400,11.4000,11.7000,11.4000,11.7000,0,0,0
CEO,20141219,6.7378,6.7959,6.3312,6.7378,298000,11.6000,11.7000,10.9000,11.6000,0,0,0
CEO,20141218,6.6798,6.7378,6.5055,6.7378,349610,11.5000,11.6000,11.2000,11.6000,0,0,0
CEO,20141217,6.8540,6.9121,6.2151,6.5055,707500,11.8000,11.9000,10.7000,11.2000,0,0,0
CEO,20141216,6.9701,7.0863,6.7958,6.7959,586100,12.0000,12.2000,11.7000,11.7000,0,0,0
CEO,20141215,7.0282,7.1444,6.9120,6.9701,561400,12.1000,12.3000,11.9000,12.0000,0,0,0
CEO,20141212,7.0863,7.2025,6.9702,6.9701,633400,12.2000,12.4000,12.0000,12.0000,0,0,0
CEO,20141211,7.2606,7.3187,7.1444,7.2025,704900,12.5000,12.6000,12.3000,12.4000,0,0,0
CEO,20141210,7.0863,7.3187,6.9702,7.3187,645610,12.2000,12.6000,12.0000,12.6000,0,0,0
CEO,20141209,7.3186,7.3186,6.7959,7.2025,842030,12.6000,12.6000,11.7000,12.4000,0,0,0
CEO,20141208,7.3767,7.3767,7.2024,7.3767,650700,12.7000,12.7000,12.4000,12.7000,0,0,0
CEO,20141205,7.3187,7.4349,7.2606,7.3767,667300,12.6000,12.8000,12.5000,12.7000,0,0,0
CEO,20141204,7.4348,7.4348,7.3186,7.3187,586800,12.8000,12.8000,12.6000,12.6000,0,0,0
CEO,20141203,7.3767,7.4348,7.3186,7.4348,578200,12.7000,12.8000,12.6000,12.8000,0,0,0
CEO,20141202,7.3187,7.4930,7.2606,7.3767,620700,12.6000,12.9000,12.5000,12.7000,0,0,0
CEO,20141201,7.4348,7.6671,7.3186,7.3187,544100,12.8000,13.2000,12.6000,12.6000,0,0,0
CEO,20141128,7.2025,7.5510,7.2025,7.3767,758200,12.4000,13.0000,12.4000,12.7000,0,0,5200
CEO,20141127,7.1444,7.2606,6.9701,7.2025,654900,12.3000,12.5000,12.0000,12.4000,0,200,0
CEO,20141126,7.4929,7.5510,6.9702,7.1444,815400,12.9000,13.0000,12.0000,12.3000,0,0,0
CEO,20141125,7.5510,7.7253,7.4929,7.5510,401400,13.0000,13.3000,12.9000,13.0000,0,200,5000
CEO,20141124,7.9576,7.9576,7.5510,7.5510,388000,13.7000,13.7000,13.0000,13.0000,0,0,0
CEO,20141121,8.1900,8.1900,8.0158,8.0738,1574400,14.1000,14.1000,13.8000,13.9000,0,0,10000
CEO,20141120,7.4016,7.6300,7.3559,7.4930,1315013,16.2000,16.7000,16.1000,16.4000,0,0,0
CEO,20141119,8.0870,8.0870,7.3103,7.3559,4022600,17.7000,17.7000,16.0000,16.1000,0,10000,0
CEO,20141118,8.1327,8.3154,8.0413,8.0870,2361540,17.8000,18.2000,17.6000,17.7000,0,2000,1200
CEO,20141117,7.9042,8.2697,7.9042,8.0413,1343903,17.3000,18.1000,17.3000,17.6000,0,8000,0
CEO,20141114,7.7671,7.9955,7.7214,7.8585,1872510,17.0000,17.5000,16.9000,17.2000,0,0,0
CEO,20141113,7.7671,7.7671,7.6757,7.7671,615420,17.0000,17.0000,16.8000,17.0000,0,0,0
CEO,20141112,7.7671,7.8585,7.7214,7.7671,1040350,17.0000,17.2000,16.9000,17.0000,0,0,0
CEO,20141111,7.9042,7.9499,7.7671,7.7671,879740,17.3000,17.4000,17.0000,17.0000,0,0,0
CEO,20141110,7.6758,7.9956,7.6758,7.9042,1300900,16.8000,17.5000,16.8000,17.3000,0,0,0
CEO,20141107,7.5844,7.6758,7.5387,7.6301,713500,16.6000,16.8000,16.5000,16.7000,0,0,0
CEO,20141106,7.7215,7.7672,7.5387,7.5387,644140,16.9000,17.0000,16.5000,16.5000,0,0,0
CEO,20141105,7.8128,7.8585,7.5844,7.7215,806800,17.1000,17.2000,16.6000,16.9000,0,0,0
CEO,20141104,7.9956,7.9956,7.8128,7.8128,555815,17.5000,17.5000,17.1000,17.1000,0,0,2400
CEO,20141103,7.8128,8.0869,7.8128,7.9499,1342200,17.1000,17.7000,17.1000,17.4000,0,0,0
CEO,20141031,7.7672,7.8129,7.6301,7.7671,676620,17.0000,17.1000,16.7000,17.0000,0,0,0
CEO,20141030,7.6301,7.9499,7.5844,7.6758,633930,16.7000,17.4000,16.6000,16.8000,0,0,0
CEO,20141029,7.3559,7.8128,7.3559,7.6301,821900,16.1000,17.1000,16.1000,16.7000,0,2400,0
CEO,20141028,7.4016,7.4473,7.2188,7.4016,213800,16.2000,16.3000,15.8000,16.2000,0,0,0
CEO,20141027,7.4016,7.5844,7.3102,7.4016,303500,16.2000,16.6000,16.0000,16.2000,100000,0,0
CEO,20141024,7.3102,7.6300,7.3102,7.4473,232410,16.0000,16.7000,16.0000,16.3000,0,0,0
CEO,20141023,7.2646,7.7672,7.1732,7.4016,487603,15.9000,17.0000,15.7000,16.2000,0,0,0
CEO,20141022,7.1275,7.2646,7.1275,7.2646,250410,15.6000,15.9000,15.6000,15.9000,0,0,0
CEO,20141021,7.1732,7.2646,7.0818,7.2189,122700,15.7000,15.9000,15.5000,15.8000,0,0,0
CEO,20141020,7.4474,7.4474,7.0819,7.2646,349900,16.3000,16.3000,15.5000,15.9000,0,1200,200
CEO,20141017,7.0361,7.3102,7.0361,7.3103,500900,15.4000,16.0000,15.4000,16.0000,0,0,4000
CEO,20141016,7.1275,7.2189,6.8534,7.0361,614740,15.6000,15.8000,15.0000,15.4000,0,0,4000
CEO,20141015,7.2646,7.3103,6.5793,7.1275,634900,15.9000,16.0000,14.4000,15.6000,0,100,0
CEO,20141014,7.1275,7.4473,7.0818,7.2646,473790,15.6000,16.3000,15.5000,15.9000,0,0,0
CEO,20141013,7.2189,7.2189,7.0361,7.1275,603690,15.8000,15.8000,15.4000,15.6000,40000,4100,0
CEO,20141010,7.6758,7.6758,7.2189,7.2189,1184660,16.8000,16.8000,15.8000,15.8000,0,200,0
CEO,20141009,7.8128,7.9956,7.5844,7.6301,776090,17.1000,17.5000,16.6000,16.7000,0,0,4000
CEO,20141008,8.4525,8.5896,7.8128,7.8128,963660,18.5000,18.8000,17.1000,17.1000,0,0,4000
CEO,20141007,8.3154,8.6809,8.0870,8.4068,1044220,18.2000,19.0000,17.7000,18.4000,0,0,1000
CEO,20141006,9.0464,9.1378,8.3154,8.3154,801205,19.8000,20.0000,18.2000,18.2000,0,0,0
CEO,20141003,9.1378,9.5490,8.8636,9.0464,770850,20.0000,20.9000,19.4000,19.8000,0,100,0
CEO,20141002,9.0921,9.0921,8.3154,9.0464,1980565,19.9000,19.9000,18.2000,19.8000,94,7000,0
CEO,20141001,8.2697,8.2697,8.2697,8.2697,1125625,18.1000,18.1000,18.1000,18.1000,50,2000,0
CEO,20140930,7.5387,7.5387,7.5387,7.5387,425690,16.5000,16.5000,16.5000,16.5000,0,0,0
CEO,20140929,6.8534,6.8534,6.6706,6.8534,2604800,15.0000,15.0000,14.6000,15.0000,0,0,0
